"X","COUNTYFP","YEAR","DEQ_Irrigation_withdrawals","PPT","Irrigation","Min_Temp","Mean_Temp","Max_Temp","Zero_PPT_days","Extreme_days","SDI","GC"
1521,760,14,1.11,0.56982575205427,-0.574939959927703,-0.657279085456578,0.678511228491932,-0.0239003302495737,0.890954733237134,-0.209119841980772,-1.00493456843751,0.241205769225774
1522,800,14,130.55,0.449591842598643,-0.449971878071719,0.494760635983022,0.643467481226331,-0.56063157769958,-0.667909669345582,-0.495603890445545,-0.787955697900271,-0.637601931326133
1523,810,14,3.53,0.383643682100464,-0.380545165929506,2.39624555255268,1.99265175095197,0.0317981954292005,-1.70715260440073,3.22868873959651,0.947875266397646,-0.417900006188156
1524,1,15,1673.85,0.366011226556741,-0.366659823501063,-1.07226113565256,-0.267669947679297,-0.854314713096758,-0.14828820181801,-0.495603890445545,-2.30680779166095,0.900311544639705
1525,7,15,9.34,-0.0232911777314556,0.0221297644953305,-0.0626779389071068,-0.679433978050113,-0.0492178419217425,0.501238632591455,-0.782087938910318,0.0799597842486864,0.900311544639705
1526,15,15,175.66,-0.45021874306177,0.452575379777052,-1.80312504495295,-2.79958068761898,-1.75561812862602,-1.05762576999126,-0.782087938910318,0.947875266397646,-0.198198081050181
1527,19,15,16.15,-0.228216409090007,0.23040990092197,-0.991742230390655,-1.70446358556894,-1.40117296521563,-0.927720403109368,-0.782087938910318,0.730896395860406,-1.29670770674006
1528,31,15,121.59,-1.04430754047589,1.04964510420009,-0.818316895980393,-1.12624175568653,-1.06191830880855,-0.408098935581796,-0.782087938910318,0.296938654785926,-0.85730385646411
1529,33,15,543.92,0.531228723383756,-0.533283932642375,-0.0750654627935538,-0.442888684007302,-0.479615540348637,-0.278193568699903,-0.782087938910318,0.947875266397646,0.241205769225774
1530,36,15,344.09,0.547195120135947,-0.547169275070818,-0.211328225544475,0.161615956324315,0.239401791140998,1.28067083388281,0.0773642064840013,-1.22191343897475,1.12001346977768
1531,37,15,15.35,-0.438417493288412,0.43869003734861,-0.0812592247367774,-0.556780862620508,-0.388472498328825,-0.278193568699903,-0.782087938910318,1.16485413693489,-1.07700578160209
1532,43,15,16.56,-0.398570920524249,0.397034010063282,-1.30143032755184,-1.94976981642815,-0.899886234106662,0.890954733237134,-0.782087938910318,-2.95774440327267,0.680609619501728
1533,47,15,81.27,-0.614880886958275,0.619199488918364,-0.8988358012423,-1.09119800842092,-0.585949089371753,-0.797815036227475,-0.782087938910318,0.0799597842486864,0.241205769225774
1534,53,15,31.13,0.328108389049366,-0.325003796215736,-0.409528607727632,-0.521737115354905,-0.115043372269386,-0.14828820181801,-0.782087938910318,-1.22191343897475,0.900311544639705
1535,57,15,340.34,0.0625108500324907,-0.0611822900753254,-0.471466227159868,-0.127494958616893,-0.211249916623632,0.371333265709562,-0.209119841980772,0.947875266397646,0.680609619501728
1536,63,15,31.67,-0.823415912365148,0.827479625345004,-2.13758818988703,-3.93850247375102,-2.76831859551283,-0.667909669345582,-0.782087938910318,1.16485413693489,-0.417900006188156
1537,81,15,48.92,0.455423048369008,-0.449971878071719,-0.130809320282567,-0.241387137230098,-0.373281991325522,-0.797815036227475,-0.782087938910318,-0.137019086288554,0.241205769225774
1538,85,15,583.83,0.0379364828573802,-0.0334116052184401,-0.000740319474870455,-0.390323063108902,-0.130233879272689,0.111522531945776,-0.495603890445545,0.947875266397646,0.680609619501728
1539,87,15,97.14,0.132485319276874,-0.130609002217539,0.178878776878616,-0.0311246536364899,0.214084279468826,0.761049366355241,-0.209119841980772,0.296938654785926,1.12001346977768
1540,93,15,71.1,1.33107578155219,-1.32474845106361,-0.143196844169015,0.477009681714725,-0.277075446971276,-0.538004302463689,0.0773642064840013,0.513917525323166,0.241205769225774
1541,97,15,418.69,-0.0334263687132812,0.0360151069237731,-0.589147704081117,-0.0136027800036898,-0.0998528652660837,-0.278193568699903,0.0773642064840013,0.730896395860406,0.680609619501728
1542,99,15,191.5,0.684228455739531,-0.686022699355244,-0.167971891941909,-0.416605873558103,-0.585949089371753,0.631143999473348,-0.782087938910318,-1.00493456843751,0.241205769225774
1543,101,15,285.39,-0.0467548390455444,0.0499004493522157,-0.260878321090264,-0.0311246536364899,-0.013773325580704,0.371333265709562,0.0773642064840013,0.730896395860406,0.900311544639705
1544,119,15,22.39,0.268824463717319,-0.269462426501965,-0.409528607727632,0.0214409672619106,-0.236567428295801,0.890954733237134,-0.209119841980772,0.296938654785926,0.680609619501728
1545,121,15,42.27,-0.534771226732066,0.535887434347708,-1.95796909353354,-3.26391033888819,-1.82144365897366,-0.667909669345582,-0.782087938910318,0.947875266397646,-1.07700578160209
1546,125,15,474.32,-0.694435194253973,0.688626201060577,-0.700635419059143,-1.33650423928013,-0.915076741109965,-0.538004302463689,-0.782087938910318,0.513917525323166,-0.417900006188156
1547,127,15,24.19,0.0582068648210306,-0.0611822900753254,-0.428109893557302,0.0652456513439127,0.112814232780147,1.15076546700092,0.0773642064840013,-0.787955697900271,1.33971539491566
1548,131,15,529.25,-0.176707424785114,0.1748685312082,-0.279459606919934,0.109050335425915,-0.869505220100057,0.111522531945776,-0.209119841980772,-2.52378666219819,1.12001346977768
1549,139,15,25.55,-0.655421650885577,0.660855516203692,-1.33859289921118,-2.28268541545136,-1.47206199789771,-1.05762576999126,-0.782087938910318,0.947875266397646,0.0215038440877962
1550,145,15,4.3,-0.297774363636506,0.299836613064183,-0.198940701658028,-0.924740208909318,-0.145424386275988,0.631143999473348,-0.782087938910318,0.513917525323166,0.460907694363751
1551,153,15,14.54,-0.0145443690759077,0.00824442206688782,-0.737797990718485,-1.09119800842092,-0.879632224768927,-0.14828820181801,-0.782087938910318,-1.65587118004923,0.680609619501728
1552,161,15,0.75,-0.177262777715624,0.1748685312082,-1.09084242148223,-1.38030892336213,-0.702409643063734,0.371333265709562,-0.495603890445545,0.296938654785926,-0.85730385646411
1553,165,15,254.24,-0.337204421702786,0.341492640349511,-1.90222523604453,-2.61560101447457,-1.53788752824535,-1.70715260440073,-0.782087938910318,0.730896395860406,-0.198198081050181
1554,171,15,36.38,-0.543101520689731,0.549772776776151,-1.56156832916723,-2.68568850900578,-1.35560144420573,-1.18753113687315,-0.782087938910318,0.0799597842486864,-0.198198081050181
1555,175,15,138.26,1.3541229281684,-1.35251913592049,-0.229909511374145,-0.0574074640856918,-0.525187061358542,-0.797815036227475,-0.782087938910318,0.513917525323166,-0.198198081050181
1556,177,15,0.15,0.330746315469293,-0.325003796215736,-0.539597608535328,-0.802087093479714,-0.499869549686373,-0.667909669345582,-0.782087938910318,-0.353997956825791,0.241205769225774
1557,181,15,43.72,0.523314944123975,-0.519398590213933,-0.161778129998685,0.363117503101522,0.178639763127791,0.761049366355241,0.0773642064840013,-1.22191343897475,0.900311544639705
1558,183,15,195.36,0.955796038759399,-0.949844205495654,-0.329009702465724,-0.127494958616893,-0.140360883941555,-0.408098935581796,-0.782087938910318,-0.137019086288554,0.241205769225774
1559,193,15,321.74,0.393223520151778,-0.394430508357949,-0.167971891941909,-0.206343389964495,-0.73279065707034,0.761049366355241,-0.495603890445545,-0.137019086288554,0.680609619501728
1560,550,15,0.9,1.62513515825776,-1.63022598448934,-0.167971891941909,0.696033102124732,-0.358091484322219,-1.44734187063694,0.0773642064840013,0.730896395860406,-0.198198081050181
1561,730,15,3.6,0.328663741979877,-0.325003796215736,-0.483853751046315,-0.188821516331695,0.11787773511458,1.93019766829228,-0.495603890445545,-1.87285005058647,1.33971539491566
1562,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,0.900311544639705
1563,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,1.33971539491566
1564,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,0.900311544639705
1565,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,1.33971539491566
1566,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,0.900311544639705
1567,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,1.33971539491566
1568,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,0.900311544639705
1569,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,1.33971539491566
1570,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,0.900311544639705
1571,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,1.33971539491566
1572,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,0.900311544639705
1573,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,1.33971539491566
1574,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,0.900311544639705
1575,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,1.33971539491566
1576,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,0.900311544639705
1577,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,1.33971539491566
1578,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.296938654785926,0.900311544639705
1579,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.296938654785926,1.33971539491566
1580,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.730896395860406,0.900311544639705
1581,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.730896395860406,1.33971539491566
1582,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.296938654785926,0.900311544639705
1583,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.296938654785926,1.33971539491566
1584,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.730896395860406,0.900311544639705
1585,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,0.890954733237134,-0.209119841980772,0.730896395860406,1.33971539491566
1586,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.296938654785926,0.900311544639705
1587,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.296938654785926,1.33971539491566
1588,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.730896395860406,0.900311544639705
1589,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.730896395860406,1.33971539491566
1590,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.296938654785926,0.900311544639705
1591,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.296938654785926,1.33971539491566
1592,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.730896395860406,0.900311544639705
1593,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,-0.127494958616893,0.35586234483298,1.5404815676466,-0.209119841980772,0.730896395860406,1.33971539491566
1594,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,0.900311544639705
1595,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,1.33971539491566
1596,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,0.900311544639705
1597,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,1.33971539491566
1598,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,0.900311544639705
1599,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.296938654785926,1.33971539491566
1600,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,0.900311544639705
1601,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,0.890954733237134,-0.209119841980772,0.730896395860406,1.33971539491566
1602,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,0.900311544639705
1603,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,1.33971539491566
1604,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,0.900311544639705
1605,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,1.33971539491566
1606,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,0.900311544639705
1607,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.296938654785926,1.33971539491566
1608,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,0.900311544639705
1609,760,15,1.19,0.0357150711353359,-0.0334116052184401,-0.521016322705657,0.0389628408947108,-0.363154986656652,1.5404815676466,-0.209119841980772,0.730896395860406,1.33971539491566
