"Year","County","usage_wy","usage_w","usage_c","usage_wn","usage_sp","usage_sm","usage_fa","Tmean_wy","Tmean_w","Tmean_c","Tmean_wn","Tmean_sp","Tmean_sm","Tmean_fa","TotalP_wy","TotalP_w","TotalP_c","TotalP_wn","TotalP_sp","TotalP_sm","TotalP_fa","gini_wy","gini_w","gini_c","gini_wn","gini_sp","gini_sm","gini_fa","BEA_PI_DT","GDP_PC_Change","EnergyPrice","ElectricitySales","EnergyProduction"
2010,"Fluvanna",33971.338,26041.78,7929.558,3330.78,8942.8,15098.69,10674.68,13.8142511640493,21.9905481600874,5.59302945924176,0.677345433588889,14.2440387020109,25.4169448318478,14.5435381856593,1219.62244918,447.409434682,772.213014498,387.284578744,257.52790658,198.668989364,282.846748725,0.849377668345705,0.840560508063487,0.843143428325549,0.845919106738246,0.821236940102412,0.79446777486905,0.891876472802647,-357.89579831933,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Giles",36300.3,19022.6,17277.7,11945.1,686.6,15502.9,3519.7,11.5763620716932,19.7529891209399,3.3548085001978,-1.55331886644444,11.9963542326739,23.0551441580435,12.6694557870879,1108.510631914,478.404865816,630.105766098,335.436918685,235.388173072,265.561789286,192.518146414,0.836752563592675,0.801767067334518,0.856665415128594,0.837152559258335,0.814606355574316,0.778438326836578,0.868239624160178,118.468907563022,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Halifax",3908.691,2179.565,1729.126,956.634,966.1,1197.182,981.187,14.4838566870356,22.5774163199016,6.3458269462967,1.62918506083333,14.9057673600435,25.8409393643478,15.2667030915934,1406.917146844,582.78762304,824.129523804,374.142102034,317.130171524,267.552042443,282.13463216,0.846232321393802,0.847959454906994,0.839471315359551,0.821639764072784,0.849514596062682,0.801460405601758,0.900110560378949,599.719327731089,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"King George",440.057,237.204,202.853,126.971,89.275,153.993,64.221,14.5055686220356,22.7216358614754,6.24435815600549,1.23380531535556,14.8548071576304,26.096016798913,15.6326157138462,1295.439129505,469.843869881,825.595259624,376.033731122,263.874389211,246.179145352,308.323110424,0.849155125806638,0.860012025381271,0.829482033439495,0.837200213305733,0.858577466706438,0.803005874512178,0.911961051997339,1850.46218487395,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Louisa",338429.1625,192005.2465,146423.916,64291.492,73379.3805,111659.5535,84273.664,14.1285454653233,22.3159455979781,5.89615961765385,0.876625028466667,14.7149326725326,25.6527743598913,14.9407854308022,1268.237123234,485.16493493,783.072188304,380.521196826,271.238774489,244.471242196,274.221531488,0.846154251536303,0.841729260069904,0.839676650869333,0.84489891722534,0.837248718197917,0.791246324679395,0.880536155442187,-359.547899159668,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Mecklenburg",579.079,307.576,271.503,190.349,88.345,230.366,35.697,15.4623682959836,23.6383773977978,7.24143606723626,2.50709849224444,15.7452500510978,26.9644539244565,16.3550487516264,1313.24069231,558.699997268,754.540695042,356.777286441,278.5196148,248.902778878,292.888869901,0.852212912727214,0.858692044995557,0.842996272643922,0.83514145167558,0.841013945663593,0.8154110649455,0.912032819136738,-79.8487394958011,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Pittsylvania + Danville",272.03,171.74,100.29,56.43,51.6,111.56,66.3,13.9634959510959,21.9836373545464,5.89928783663736,1.16251146643333,14.4548885648478,25.2165391602174,14.7128548884066,1433.117445149,613.793640212,819.323804937,392.691159155,297.597078651,293.677681301,292.134386823,0.849475762700545,0.839510901432412,0.852381354964827,0.83529350292635,0.848104287471048,0.77555474482356,0.891285421915114,-558.768067226893,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Portsmouth",381.611,244.896,136.715,116.093,52.624,172.999,59.264,16.992564794863,24.600417913224,9.34291028574176,4.5619357113,17.20770339625,27.6776476695652,17.6173701066374,1603.157623518,670.364441038,932.79318248,421.22905556,308.293032376,291.119225948,474.275575065,0.876011397317327,0.887546469240162,0.862046689047467,0.82280539183173,0.862819331551099,0.863529014295807,0.939666569861358,1255.93781512605,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Prince William, Manassas + Manassas Park",48793,34935,13858,6003,10211,21650,13845,13.612342232263,21.8881315216612,5.29108157314286,0.1965276485,14.0349993594022,25.3333462115217,14.5594868943407,1232.561192816,515.00112996,717.560062856,363.070215521,261.79702909,268.174075909,295.715212247,0.84006091328913,0.858256229940354,0.817493813314251,0.836275073636899,0.82822307414985,0.833332675070533,0.890746106746484,1183.91260504201,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Russell",3078.4,1771.139,1307.261,686.977,654.13,1055.367,777.935,11.8913826203041,20.0240648595628,3.7140153137967,-1.03637011607778,12.2062237510109,23.1105604980435,13.0952933217802,1223.326478271,696.704912574,526.621565697,305.83889293,276.802563818,422.247933527,211.339304354,0.791560631942868,0.756633561747987,0.821907175347113,0.790415869682358,0.816358409608121,0.697498169241006,0.823542005197648,1250.21176470588,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"Surry",714479.373,380661.7,333817.673,174138.749,187188.18,193405.414,143000.046,15.9697594605507,23.9669198833224,7.9286585958956,3.0307374196,16.2707826955652,27.2581605729348,16.6847688151209,1363.883638623,536.447430863,827.43620776,402.184918575,286.821051942,162.583895483,425.486220385,0.864707217009747,0.88743587695818,0.839003609158146,0.813557194169778,0.849288605002511,0.828644645232526,0.928881932185068,699.542857142853,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2010,"York + Poquoson",279310.54,169746.66,109563.88,66255.11,52723.8,94733.2,40440,16.4066228506438,24.3450134071038,8.42461476365385,3.54265781743333,16.6561322437826,27.6644204311957,17.3128467164176,1384.529895108,522.868011666,861.661883442,416.197390511,263.150847508,190.767815469,429.338093608,0.87005444439685,0.890454286509625,0.845280517815721,0.822437362943928,0.8532493079955,0.843931502890788,0.933376537357322,1302.89075630252,1.5,1.49961510263936,3641.2225073314,-9.96601906158616
2011,"Accomack",4.189,2.846,1.343,0.745,0.343,2.352,0.565,14.6472299143562,22.5338872416448,6.71723930504945,2.03797252068889,14.2089613880652,25.850868161087,16.8367653104945,1097.55408498112,655.20169112,442.35239386112,208.237858465,194.08517455,458.382692924,248.280225049,0.869565093404704,0.861648393718197,0.874880219254435,0.868044384129408,0.805040104830524,0.868905325493267,0.849165732500403,1069.29663865546,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Alexandria ",33298.01,15312.35,17985.66,16832.15,4075.3,11884.98,425.88,13.5513074753781,21.6246370804044,5.43361891647802,0.765113567122222,13.4666037496304,25.1543762995652,14.7476604612857,1331.180590418,827.079899362,504.100691056,141.358700995,361.374546283,267.793845091,543.240526919,0.868123499494557,0.848924189110072,0.885611664302889,0.886552368786816,0.786591127241229,0.846614210560688,0.859929018884183,2392.26750700278,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Buckingham",955.525,551.22,404.305,184.71,177.39,361.695,294.15,13.7822902223918,21.5362890922459,5.98568696314286,1.55046011346667,13.8509702966304,24.894636218587,14.8582051146264,1201.56153748,756.626641366,444.934896114,116.93757213,331.609118067,364.637478812,412.297555891,0.837707659072439,0.799836365856301,0.87453483940969,0.882200644303921,0.78177673555216,0.796290980835428,0.851989235801011,386.489075630248,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Caroline",5.42,0.011,5.409,5.405,0.005,0.006,1.004,14.243596547211,22.0462846427377,6.39803653907143,1.80261406147778,14.241689390913,25.3433944642391,15.3310973014945,1420.060556175,947.903468763,472.157087412,138.583976125,337.173658,452.894168923,479.167722063,0.859287352442835,0.844764885865921,0.866649106642322,0.871249886559391,0.800000628394286,0.830208676435029,0.87363578932062,541.924089635849,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Chesapeake",184604.51,101506.62,83097.89,42940.28,44307.99,54909.83,44633.02,15.5271716549945,23.0336891423388,7.97940956607143,3.62739449662222,15.5184567241413,25.9492269469565,17.3019445754725,1337.445223045,815.295429341,522.149793704,200.093463698,203.435924487,517.528206347,296.077597002,0.870341058970865,0.850466666415939,0.888956016462479,0.86718088629044,0.815041767498501,0.86620900842057,0.832875157346459,1288.19495798319,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Chesterfield",285303,164771,120532,76910,69728,89340,63660,14.4725590401068,22.367003026694,6.53473898765934,2.04970516245556,14.6072425122283,25.6300429241304,15.7648097377363,1154.407692292,744.022941814,410.384750478,155.288016055,279.089525983,389.427452763,383.625587478,0.858837443240363,0.852832854602456,0.855155036032542,0.843338014226165,0.805374599424688,0.876596302353893,0.837364368695902,-793.148459383761,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Fauquier",3.923,0.113,3.81,2.905,0.706,0.007,0.805,13.1099096822082,21.0787802078361,5.09725415369231,0.501127647233333,13.0737506139783,24.5600401842391,14.1143190216264,1165.460757343,686.019848238,479.440909105,136.825275968,420.855426463,234.616457274,403.554347128,0.82999995573505,0.774919287699128,0.881881518517501,0.884667183439106,0.788658042063939,0.799091579266163,0.781810274366224,139.782913165258,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Fluvanna",41365.77,23106.61,18259.16,9131.77,8608.69,13867.62,9691.21,13.4351463318411,21.2863727138142,5.54078134337363,1.12343672586667,13.580379836837,24.6080419628261,14.6228551097692,1208.870681358,789.702787296,419.167894062,112.649751908,371.537349769,370.934504007,386.694195496,0.857009961025429,0.832635027961218,0.878073558305439,0.892371945407966,0.801457609172361,0.842584421231444,0.860409176780258,67.8414565826279,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Giles",23215.62,13795.36,9420.26,9420.26,0,9662.02,8106.73,11.4985082188301,19.069882641,3.8855328382967,-0.734832300022222,11.7174957398696,22.2740854368478,12.376256364033,1045.631268502,585.693050492,459.93821801,165.06861836,463.510606793,179.297882462,281.134442924,0.845867174501617,0.812798892230192,0.877349974815139,0.905592308445988,0.764375492389188,0.807083986394248,0.865541047386649,674.105602240891,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Halifax",3805.048,1820.829,1984.219,1026.587,848.539,935.102,822.397,14.2764987960384,22.0162671319781,6.49420426045055,2.13275577532222,14.3296463218478,25.476997941087,15.0463465842088,1048.873014287,655.516184282,393.356830005,127.362812212,349.696956819,228.197811687,417.35621817,0.84239024239547,0.821936656182439,0.860318848755812,0.849622837843331,0.774992595224701,0.822027079257185,0.85175292225903,188.636414565821,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"King George",281.55,145.333,136.217,94.581,23.029,93.796,70.444,14.1881258155589,22.1057956071967,6.22695234374725,1.66258836888889,14.071488129663,25.4653830369565,15.6338301057802,1474.478659426,978.449538764,496.029120662,142.931748207,303.971143013,478.396529695,492.935966845,0.874504848054191,0.864412540529512,0.876634290544302,0.867233540575716,0.804021274111801,0.851663953365002,0.885315085089587,1400.37450980392,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Louisa",324349.6945,175915.791,148433.9035,68179.9155,83774.899,105238.308,64530.196,13.6537314200849,21.4642660610273,5.80028175364286,1.28914432193333,13.7869849928696,24.7944814141304,14.7080027924396,1210.374059042,768.30349168,442.070567362,119.609541145,374.522936564,338.334614304,395.7112054,0.853838995643687,0.833321206803599,0.869244647408912,0.883295921360393,0.809982294079036,0.847651822955651,0.841517622444727,-248.360224089642,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Mecklenburg",284.804,154.007,130.797,108.139,39.7,108.94,31.94,15.0389700055507,22.7604661252787,7.27504808296703,2.84397578955556,14.986968037587,26.200753728587,15.9247681032967,1019.340610587,613.632988686,405.707621901,124.284525262,313.607138296,281.317365282,335.039108642,0.850578363445578,0.832310425289671,0.867714515220865,0.844697451766513,0.794703611801851,0.845801583845662,0.847568623932707,197.621008403359,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Pittsylvania + Danville",303.26,168.56,134.7,65.92,69.49,95.63,51.03,13.8510400176658,21.581171115,6.07843567254396,1.7054230699,13.9313547762174,25.0754449740217,14.5044916805824,954.94016589,567.263485333,387.676680557,121.018988721,356.133916937,183.953362593,375.976656077,0.828249140948357,0.795860006220438,0.860153529111217,0.884567917126947,0.738831670644364,0.807884224134158,0.847507035405917,-48.4963585434227,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Portsmouth",301.363,169.428,131.935,90.602,67.543,100.838,15.216,16.0568790642027,23.7199161166831,8.35173741253297,3.80701263245556,15.9167181575978,26.8095655573913,17.8059177654396,1302.682285016,750.894746382,551.787538634,194.447754291,201.704982814,477.766014834,290.666061741,0.889367900432602,0.868979718534107,0.908095578516153,0.872477156593083,0.829575721886899,0.878693154694222,0.841315842813847,1853.87787114845,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Prince William, Manassas + Manassas Park",54360,31331,23029,12715,8286,20976,13082,13.4170486298466,21.6258218938579,5.16317221603297,0.528730325888889,13.3641688005326,25.2305776557609,14.481487322033,1171.482577996,696.492049731,474.990528265,127.280370882,390.885920027,236.386191099,431.507632278,0.841519568025564,0.802503640582996,0.879475311950053,0.881185736400976,0.781884642058481,0.824913575635426,0.811588108515758,1436.35770308122,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Russell",3477.382,1437.52,2039.862,1082.371,812.35,810.76,680.76,11.6738588657397,19.0515958789016,4.25558483602198,-0.583812197388889,12.1509358866087,22.1437372622826,12.6199063388462,1331.644959326,797.839953417,533.805005909,212.862776581,482.44432355,322.804488481,378.49956817,0.808824848598068,0.776909227788646,0.839533160965014,0.853186008867145,0.767560935825276,0.736023227829179,0.831734911949016,1738.10084033613,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"Surry",668396.052,353969.587,314426.465,169823.236,143519.821,209506.854,185564.7,15.3595000428521,23.1253109622295,7.55101983270879,3.06312783632222,15.4651740916957,26.2174862554348,16.8679377189231,1446.387730902,972.50109749,473.886633412,163.697898605,231.452033656,620.112466021,421.825637695,0.88291154977789,0.870563335292604,0.888083297231634,0.854986203618204,0.819868572085578,0.88128734573336,0.829755006017565,1368.50952380952,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2011,"York + Poquoson",213589.06,122996.86,90592.2,64479.9,46794.48,85813.18,35727.37,15.7703532918575,23.4598839908962,8.03857242414286,3.45363236257778,15.7699638107826,26.5898327446739,17.1463207161978,1444.675110211,976.562780476,468.112329735,163.974384877,206.994394842,671.448888942,379.617514548,0.881398256757273,0.862985398698763,0.893657381298481,0.855294601211247,0.825951844620575,0.869134214747578,0.82113717691736,1390.05546218487,0,4.09325879765403,-1703.51722873896,-3.76145527859531
2012,"Accomack",6.732,4.786,1.946,1.596,0.389,3.15,2.377,15.9757317789945,21.9390010065301,10.012462551459,6.49895492096703,15.4016680047717,25.4160907086957,15.7087648664945,1141.364990851,724.841037794,416.523953057,170.420985605,260.172531742,474.523054799,367.14039454712,0.863324816668402,0.867964973867139,0.845875388415812,0.850822866885966,0.841169010091316,0.859817823821307,0.909295806298129,1924.04033613445,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Alexandria ",31906.56,19285,12621.56,8709.08,14800,7389,723,14.8963288738279,21.5438077755628,8.2488499720929,4.5519023862967,15.2587769632717,25.0411138392391,13.5297137963407,849.187104026,418.274336679,430.912767347,197.914205227,193.418934065,182.769431915,307.681237415,0.845562244285167,0.809668646319548,0.873389789967723,0.893329437033193,0.839801457919214,0.801061400196126,0.899974868200352,3723.63753501399,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Buckingham",1398.75,731.415,667.335,355.915,278.43,451.735,291.945,15.0310645535464,21.1671362956175,8.89499281147541,5.32527591926374,15.6386755988478,24.4471421467391,13.4314349375714,1036.91512942,514.498808347,522.416321073,199.382610618,230.20763603,298.581378538,172.442011541,0.843941497357858,0.799992826808296,0.876621182972717,0.88814505145574,0.816254504951288,0.788827310547427,0.860154143984801,445.273949579829,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Caroline",1.02,0.012,1.008,0.003,0.005,0.006,0.009,15.468685141224,21.8218562646175,9.1155140178306,5.50640739934066,16.041526611,25.1022111583696,14.2248559386374,936.139341753,479.242413783,456.89692797,205.804372373,254.9464393,225.937710742,231.884427716,0.834484765297584,0.802359826312574,0.862705978994013,0.876167103395372,0.828518109535194,0.779219898606766,0.893527304864674,323.120448179268,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Chesapeake",160885.75,76605.6,84280.15,45598.79,28093.26,45664.68,28886.9,16.7790272392295,22.4442724758689,11.1137820025902,7.71256975854945,16.9429935525217,25.5186348128261,15.6845804264396,1055.520542952,700.474002263,355.046540689,144.813549248,354.720630769,404.231222397,285.632380302,0.844643788682934,0.831937417001819,0.845575481371734,0.86559019206467,0.80995239439698,0.813578244460303,0.900909660968941,971.431932773103,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Chesterfield",254233,138555,115678,65398,43752,92497,46738,15.6685517382486,21.7590710648634,9.57803241163388,6.02229459634066,16.1021250133478,25.1084529726087,13.9918414864835,978.494336527,540.818052492,437.676284035,168.147796302,236.802009092,259.879170367,219.984249309,0.833582632966691,0.816029155155482,0.849489390044601,0.860156762111276,0.805011744682526,0.798939480856481,0.884415161288253,-54.7994397759166,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Fauquier",0.824,0.015,0.809,0.004,0.006,0.008,0.011,14.2887784097022,20.727415812082,7.8501410073224,4.19091729793407,14.83768672175,24.1186070197826,12.8823615591758,1053.394940336,596.695336833,456.699603503,186.834096895,239.306536443,258.570987671,359.152520561,0.832347060020388,0.796501704302779,0.866496939807493,0.884660527987203,0.800643100227389,0.786764877224169,0.883911812043536,2242.92885154061,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Fluvanna",28666.09,17502.41,11163.68,2754.97,5870.69,11712.72,6533.19,14.6009781479098,20.7252630141803,8.47669328163934,4.91612869692308,15.0748893475652,24.0545261578261,12.9745379271868,1093.298256713,573.469995618,519.828261095,221.114325667,255.633551371,295.531423546,212.344303031,0.84938124026653,0.817802559568242,0.877012579708871,0.884305825999382,0.840583464582089,0.812573453112927,0.873156505139106,250.57871148459,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Giles",34195.63,17591.34,16604.29,10386.81,6135.71,11414.32,6926.18,12.6192874504044,18.7029923880328,6.53558251277596,3.0921442178022,13.5931460911196,21.4651651573913,10.9994172034725,1021.581946271,545.687310426,475.894635845,218.311650852,321.447923461,222.15758352,174.047945293,0.810073636473932,0.784762473139308,0.832942388556515,0.83146136854139,0.768167132744016,0.757631081797921,0.883240945748519,1202.74229691876,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Halifax",3130.822,1502.536,1628.286,881.098,612.429,933.59,734.227,15.2445569291475,21.392070904459,9.09704295383607,5.69055459205495,15.7900450206304,24.6091331976087,13.7448229715824,1005.448045075,518.121574316,487.326470759,160.12267203,245.172707298,265.857456504,202.784789583,0.821228208381165,0.771995080122209,0.862069517840717,0.863632426774867,0.821383094981541,0.723684487533204,0.842402781947742,779.553501400555,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"King George",203.124,128.644,74.48,30.36,24.741,88.764,84.005,15.7364200329344,22.2069860117978,9.26585405407104,5.60405004824176,16.1792977362826,25.6093489020652,14.3402703872308,863.322554586,440.76690802,422.555646566,217.565701785,192.835306026,231.037133028,249.24853787,0.847382809494938,0.830071395187655,0.86352473922284,0.877519361711976,0.831623586955368,0.834388707911663,0.902043834471811,1304.28683473389,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Louisa",356034.3075,212293.055,143741.2525,71531.1165,77044.4265,116707.099,92229.9875,14.7852554410219,20.9963029649781,8.57420791706557,5.00773658796703,15.3027102592065,24.2889594261957,13.3179327659451,1088.51128228,583.890620851,504.620661429,219.109651585,269.102067814,304.933152119,212.637785213,0.825890397057274,0.777249310541087,0.867151428296013,0.880141153592409,0.812330658332561,0.769187727110786,0.874902398648376,135.827450980387,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Mecklenburg",203.627,170.911,32.716,11.365,62.91,101.396,17.454,15.9603543502213,22.0027041646066,9.91800453583607,6.51420417630769,16.4244934534457,25.2343214065217,14.4112654697253,1130.793268842,689.36344763,441.429821212,167.818522559,237.079235631,400.108855714,228.271294629,0.814116840841494,0.774472392290747,0.852987883419889,0.862497241103011,0.792670735456443,0.745081533954355,0.849923257932934,1066.09075630252,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Pittsylvania + Danville",227.23,142.9,84.33,48.53,50.45,80.52,55.27,14.704529180888,20.8574696053443,8.55158875643169,5.10660897620879,15.412995998663,23.9298510523913,13.2441299863736,1050.058569303,534.783259536,515.275309767,171.610673808,280.437165943,256.642346233,195.22170457,0.819008428543003,0.756056874772895,0.86762059502354,0.870906742945019,0.810661343357753,0.707674254106653,0.826442463177881,5.7753501400515,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Portsmouth",36.489,24.197,12.292,8.549,13.619,10.965,9.155,17.278645561429,23.0129731037924,11.5443180190656,8.07717710035165,17.3603908993043,26.121345156413,16.2002786223626,1283.416199537,904.699135137,378.7170644,149.269851022,362.946104739,599.314421983,298.28277655,0.860122798485731,0.853531778576553,0.840690439418401,0.872754975103706,0.838097812880433,0.82563988367674,0.904157403830393,909.817927170863,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Prince William, Manassas + Manassas Park",55609,28590,27019,13562,10084,16660,17894,14.6023429726749,21.2312659513497,7.973419994,4.28170588176923,15.0065723136196,24.749961338587,13.1810434462527,984.86650095,546.197352186,438.669148764,193.617454288,263.501763259,219.818895293,322.601576835,0.845750479932514,0.815120897652054,0.873650804259646,0.887823596711796,0.842477163897549,0.797387378164817,0.896712154192278,496.80280112044,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Russell",3206.05,1860.24,1345.81,662.24,776.4,1031.99,815.33,13.060449317582,19.1063018364645,7.01459679869945,3.52294972821978,14.2951608350217,21.739686798913,11.5440113729011,1315.098581319,702.830006345,612.268574974,280.405628309,337.025467524,338.131938809,237.864031176,0.783412456971282,0.760819855688936,0.803506463816708,0.803999079537386,0.757975065058548,0.731783183909176,0.854969801215479,1586.98991596638,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"Surry",735141.383,374327.446,360813.937,176106.285,168452.889,204210.24,159758.404,16.4024136402842,22.2952055099454,10.509621770623,6.98044428547253,16.633381935913,25.525286956413,14.9388443789121,1167.537461336,754.584808384,412.952652952,145.777203406,225.941902963,495.68554607,267.318164589,0.843174435106989,0.837192440052504,0.837681976684064,0.859059052915862,0.806081578470355,0.823168244877587,0.886587309190824,2131.47619047619,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2012,"York + Poquoson",197557.59,131124.66,66432.93,22363.16,54917.02,82930.04,32517.02,16.7076698633115,22.666034756623,10.74930497,7.18440432550549,16.939138796163,25.8440801922826,15.5204851420659,1122.645951259,706.164463054,416.481488205,153.644008324,244.683918256,452.671248321,306.012000433,0.840968847454109,0.836137710592415,0.83529290814408,0.854270934447109,0.81041793967703,0.82448087656845,0.886222288896671,1434.22016806722,-0.3,4.01690249266871,-5903.25696480932,-24.7568914956045
2013,"Accomack",4.487,3.363,1.124,0.011,0.067,1.894,1.856,14.9506585676986,21.6804904296557,8.1838496075989,5.81932653972222,12.877063977,25.3450753554348,16.6485091253187,1256.73119510212,518.411004085,738.32019101712,332.474404588,272.329693949,325.585662539,224.544755662,0.853590440853199,0.819181006568096,0.874692000815938,0.845786019412089,0.835465953993179,0.763921705724882,0.897848042429829,1374.78403361344,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Alexandria ",0,0,0,0,0,0,0,13.0548171406247,20.2717469868689,5.79823383368681,3.30498834462222,11.6757855009239,23.8407891973913,13.4829539775385,1142.632648522,624.552174806,518.080473716,208.474604706,233.287264304,420.590524357,287.716748385,0.867453200074386,0.838250998395102,0.894971749067653,0.874902290511057,0.841481904353629,0.802259026965392,0.912246904697731,-2862.99243697481,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Buckingham",1328.29,751.995,576.295,354.205,298.5,402.74,287.885,13.3389677466658,20.2828359217268,6.35694644976374,4.31296844153333,11.9832812310435,23.5824927438043,13.6886402647802,1182.61964129,723.025699317,459.593941973,268.773325524,289.141639383,499.764616663,183.655379997,0.824882020202397,0.790452215314982,0.857554227582824,0.857235265581375,0.796044835820501,0.745391928398241,0.903541131157492,-37.9411764705938,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Caroline",2.535,0.919,1.616,1.606,0.012,0.907,0.007,13.9271082167096,20.9872982538525,6.82812592661538,4.59035930483333,12.5193348347609,24.3989042218478,14.4004639573407,1163.695052415,635.777548544,527.917503871,255.604078804,307.283179408,413.341002306,192.424044,0.836519621925789,0.803586706953432,0.867224182324718,0.835750413299792,0.823043366472334,0.734277284585735,0.915730157052012,-208.683193277316,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Chesapeake",117946.319,70548.263,47398.056,17397.538,35993.225,42783.394,27129.498,15.4949331233507,22.2779242474317,8.67467281726923,6.66213097906667,13.963284253163,25.5762931638043,16.3956187330879,1165.246783633,593.550668629,571.696115004,279.509807501,240.93625305,379.058059123,215.467152904,0.842976500264337,0.803698229436721,0.875565823024804,0.843868777439234,0.802410222682199,0.779033930151772,0.900099002347768,-428.331092436983,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Chesterfield",280927,153185,127742,67668,67050,92926,69706,14.0015034417781,21.101510934459,6.86248491891758,4.82682951228889,12.6844485789457,24.3428512194565,14.6770272903187,1170.860859629,651.975770139,518.88508949,311.235094798,289.14859468,433.054477278,197.472987972,0.836847062604447,0.809511587469739,0.86099428774117,0.844484486051746,0.817199502164064,0.761976905086673,0.92327428108358,-1239.45042016808,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Fauquier",0.033,0.018,0.015,0.005,0.009,0.009,0.008,12.6076881522411,19.7256285218087,5.4506382202033,3.05903590153333,11.2295655022283,23.288426628587,13.0173799324835,1101.964139443,574.398332404,527.565807039,219.434308745,255.66284102,385.968980001,253.791171007,0.861345147504047,0.825104774779368,0.891817784305623,0.885361842656471,0.844232679769099,0.774250829524079,0.911940068533838,-1416.92521008405,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Fluvanna",30306.26,18824.07,11482.19,4492.59,5591.22,13358.76,3225.08,12.8889358311068,19.9542184196612,5.78483300854945,3.673329437,11.4363598529348,23.3698404383696,13.3197694271429,1238.94771763,786.682537858,452.265179772,246.316951437,278.408442402,546.791283973,230.960764046,0.837930229820989,0.809759335525669,0.86344841703321,0.85092309831419,0.807619441279644,0.765518687820954,0.907416446881364,-318.684033613452,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
2013,"Giles",32374.52,20001.24,12373.28,5526.36,6269.25,10272.28,18452.71,10.8742786739425,17.7888993043607,3.92166562247802,2.07333528141111,9.43529999930435,20.9101217151087,11.3480160783516,1110.348313746,700.343314118,410.004999628,270.668852334,271.133304941,460.033179454,173.986322323,0.807771968941899,0.759433306968985,0.853631312244226,0.840553412567971,0.793205297193383,0.705595839152475,0.881082777201273,557.378991596634,-0.5,2.90054618768338,-4952.99670087968,-26.9523277126137
